8481.6    1.0261e-23  -5.9489e-24   1.1560e-24   2.6847e-24  -7.0632e-24  -3.8321e-24   4.8428e-24   6.5479e-25  -1.2066e-23   1.9297e-23  -4.2584e-23   3.6637e-23   2.6949e-24  -2.3303e-23   6.2076e-23  -1.3172e-22   1.3787e-22   1.0432e-22  -3.6601e-22   4.2492e-22  -9.9844e-23  -4.5735e-22   1.3897e-21  -1.3946e-21   2.0141e-21  -3.9847e-21   2.2237e-21  -2.0725e-21   4.8645e-21  -2.5800e-20   2.9813e-20  -3.9458e-20  -8.6681e-20   1.7652e-19  -3.0996e-19   3.5032e-19   3.8046e-19  -1.3253e-18   1.3411e-19   1.9302e-18   2.1482e-18  -2.4000e-17   4.2668e-17  -6.4937e-17  -1.5115e-18   1.3788e-16  -1.0449e-16   4.8777e-16  -1.9640e-15   2.7630e-15  -5.0069e-16  -7.7326e-16  -3.2507e-15  -2.8737e-15  -1.3241e-15  -4.0606e-16  -9.2657e-17  -1.6760e-17  -2.5026e-18  -3.1733e-19  -3.4905e-20  -3.3317e-21  -4.2212e-22   8.8865e-22  -6.4313e-21   2.7626e-20  -3.0135e-20  -6.0248e-19   5.5778e-18  -2.7820e-17   8.8851e-17  -1.3581e-16  -1.7190e-16   7.3009e-16   6.8287e-16   1.1318e-16   4.6979e-15  -1.0903e-13   2.3913e-12  -4.8687e-11   9.1371e-10  -1.5673e-08   2.4320e-07  -3.3712e-06   4.1074e-05  -4.3062e-04   3.7725e-03  -2.6453e-02   1.3844e-01  -4.7276e-01   7.2011e-01   4.6841e-01   1.3425e-01   2.4827e-02   3.3890e-03   3.6619e-04   3.2701e-05   2.4853e-06   1.6420e-07   9.5555e-09
8664.59   -1.5528e-24   2.0293e-24  -2.2442e-24   1.7838e-24  -2.5746e-25   1.1649e-24  -3.3958e-24   2.5117e-24  -1.0162e-24  -6.2214e-25   7.9997e-24  -1.8469e-23   3.2399e-23  -3.1797e-23   1.8519e-23   2.0294e-23  -2.3837e-23  -1.8839e-24  -4.1320e-23   7.8824e-23  -1.1700e-22   2.6533e-22  -1.7369e-22  -3.2679e-22   4.3494e-22   1.0413e-21  -3.6230e-21   4.2759e-21  -9.6255e-21   1.7060e-20  -4.9845e-20   5.9950e-20   2.2809e-20  -1.2120e-19   2.0815e-19  -2.5668e-19  -3.5567e-19   3.7930e-19   9.2244e-19  -2.9918e-18   1.4949e-18   4.8791e-18  -1.7220e-17   2.1778e-17  -1.3623e-17   2.5290e-17  -6.9812e-17   2.2601e-16  -4.9800e-16   9.3328e-16  -3.1485e-15   4.4083e-15   5.8127e-16  -6.2014e-15   4.9347e-15   6.3360e-15   3.5819e-15   1.4085e-15   4.1960e-16   9.8127e-17   1.8538e-17   2.9024e-18   3.8475e-19   4.4994e-20  -2.2250e-22   1.8568e-20  -6.4426e-20   2.6088e-19  -1.1537e-18   4.5129e-18  -1.1732e-17  -1.7168e-18   1.3354e-16  -4.9856e-16   1.7413e-15  -7.4010e-15   7.9829e-15   1.0519e-14  -9.1915e-14   2.0887e-12  -4.3020e-11   8.1684e-10  -1.4175e-08   2.2252e-07  -3.1202e-06   3.8456e-05  -4.0781e-04   3.6139e-03  -2.5634e-02   1.3573e-01  -4.6922e-01   7.2571e-01   4.6493e-01   1.3166e-01   2.4074e-02   3.2501e-03   3.4739e-04   3.0691e-05   2.3078e-06   1.5030e-07
8849.58    4.2804e-25  -1.6959e-25  -2.2169e-26  -7.5798e-25   1.0699e-24  -1.4243e-24   1.6395e-24  -1.3175e-24   5.9507e-25   4.3191e-25  -3.4402e-24   4.3746e-24  -2.2989e-24   2.1348e-24  -2.5735e-24  -3.5265e-24   5.0469e-24   1.8019e-23  -4.4282e-23   6.8110e-23  -8.5011e-23   7.5343e-23  -1.8049e-23   2.1579e-22  -4.0635e-22   3.2861e-22   6.1123e-22  -1.7143e-21   3.1317e-21  -4.1547e-21   8.6400e-21  -9.1191e-21  -5.6650e-21   1.9251e-20  -2.3588e-20   3.2506e-20   7.6617e-20  -1.0210e-19  -1.0305e-19   5.0187e-19  -8.1536e-20  -1.3886e-18   3.0339e-18  -4.5004e-18  -4.7029e-18   1.1301e-17  -2.4838e-17   6.7920e-17  -1.9935e-16   5.3569e-16  -1.3001e-15   1.4907e-15  -3.6877e-15   6.9447e-15  -1.2840e-14  -7.6930e-15   3.9103e-15   4.6977e-15   2.0850e-15   5.9125e-16   1.2392e-16   2.0596e-17   2.8314e-18   3.3132e-19   3.3337e-20   5.5525e-21  -1.2847e-20   3.7687e-20   5.1652e-20  -1.4103e-18   1.0140e-17  -5.1356e-17   2.0102e-16  -5.2793e-16   6.6277e-16   2.7092e-16  -3.6069e-16  -1.7808e-16   3.1015e-15  -8.1525e-14   1.8264e-12  -3.8065e-11   7.3115e-10  -1.2834e-08   2.0379e-07  -2.8904e-06   3.6029e-05  -3.8644e-04   3.4634e-03  -2.4847e-02   1.3309e-01  -4.6570e-01   7.3115e-01   4.6148e-01   1.2914e-01   2.3350e-02   3.1181e-03   3.2972e-04   2.8822e-05   2.1343e-06
9036.57   -2.1449e-25  -4.1833e-26   2.3854e-25  -3.0605e-25   5.0715e-25  -1.0019e-25  -5.5721e-25   8.6903e-25  -6.5540e-25  -9.6002e-25   3.6497e-24  -4.4941e-24   5.4881e-24  -7.3620e-24   5.5295e-24  -5.9471e-25  -1.7235e-24  -2.7613e-24  -6.0408e-24   1.1384e-23  -2.8583e-23   8.3972e-23  -1.3005e-22   1.2496e-22  -1.7659e-22   3.7357e-22  -7.3245e-22   4.0859e-22  -7.1627e-22   2.0355e-21  -7.8533e-21   9.5216e-21  -2.9012e-21  -3.3694e-21   4.4295e-21  -5.7024e-21  -1.9789e-21  -1.5412e-20   1.2986e-19  -3.4036e-19   4.1563e-19  -1.8507e-19  -2.2092e-19  -9.8185e-19  -9.5629e-19   2.4905e-18  -2.3697e-17   8.6089e-17  -1.3115e-16   1.1941e-16   1.4802e-17  -1.6864e-17  -5.3837e-16  -6.4793e-16   5.6004e-15  -3.4969e-15  -2.4227e-15   4.4760e-15  -1.1740e-15  -2.7283e-15  -1.3843e-15  -4.1564e-16  -8.9387e-17  -1.4990e-17  -2.0584e-18  -2.3893e-19  -2.4235e-20  -6.4458e-22  -1.0495e-20   7.4851e-20  -4.2151e-19   1.3127e-18   2.7718e-18  -5.7988e-17   2.9393e-16  -5.0815e-16  -6.3207e-16   7.4971e-16   2.8793e-16   6.8924e-15  -7.9610e-14   1.5934e-12  -3.3728e-11   6.5524e-10  -1.1633e-08   1.8682e-07  -2.6796e-06   3.3779e-05  -3.6638e-04   3.3207e-03  -2.4093e-02   1.3053e-01  -4.6222e-01   7.3644e-01   4.5805e-01   1.2669e-01   2.2655e-02   2.9928e-03   3.1311e-04   2.6912e-05
9225.55   -1.9563e-25   2.2455e-25  -3.0284e-25   2.0414e-25   6.8986e-26  -1.8979e-25   5.1118e-25  -9.1645e-25   1.1782e-24  -1.3960e-24   1.0620e-24  -1.2450e-24   5.6342e-25   8.6464e-25  -2.6276e-24   4.3989e-24  -4.2223e-24   2.4182e-24   3.5292e-24  -4.0086e-24  -8.3975e-25  -6.2762e-24   2.2724e-23  -3.4352e-23   5.7612e-23  -5.9982e-23  -4.0021e-24   1.6117e-22   6.6734e-23  -1.8742e-23   5.6030e-22  -5.0119e-22  -6.6138e-23  -2.8850e-22  -1.4974e-21   2.1512e-21  -9.4817e-21   3.3820e-20  -6.1041e-20   7.2253e-20  -1.3472e-19   3.1708e-19  -8.7200e-21  -1.9419e-19   1.9126e-19   2.1501e-19   1.7203e-18  -1.0717e-17   2.1322e-17   8.3385e-18  -1.3137e-16   3.6197e-16  -4.7578e-16   5.5317e-16  -1.8215e-15   2.1952e-15  -5.7110e-15  -1.0018e-15   1.5276e-15   1.0058e-15   3.3391e-16   7.6257e-17   1.3356e-17   1.8990e-18   2.2711e-19   2.3410e-20   2.1158e-21   2.2813e-22   9.6745e-23  -6.0586e-21   7.1186e-20  -5.4100e-19   2.9027e-18  -1.0483e-17   1.9851e-17   1.5569e-17  -2.0685e-16   6.4535e-16  -1.4769e-15   1.4847e-15   3.2734e-15  -7.7677e-14   1.4230e-12  -2.9956e-11   5.8787e-10  -1.0556e-08   1.7142e-07  -2.4863e-06   3.1691e-05  -3.4756e-04   3.1852e-03  -2.3368e-02   1.2804e-01  -4.5877e-01   7.4157e-01   4.5466e-01   1.2431e-01   2.1986e-02   2.8733e-03   2.9487e-04
9416.54   -9.0128e-27  -3.5171e-26   6.2696e-26  -6.4190e-26   5.9107e-26   4.8681e-26  -3.1780e-25   5.0670e-25  -6.1275e-25   5.0016e-25  -3.1523e-25   1.6919e-25   8.6936e-26  -5.4911e-25   1.0070e-24  -9.0696e-25   1.0415e-24  -2.2417e-24   3.3942e-25  -1.5631e-24   2.4794e-24   5.2833e-24  -1.1894e-23   1.3088e-23  -2.2189e-23   4.3397e-23  -5.3125e-23  -1.6667e-23  -9.9340e-23   3.5628e-22  -7.8546e-22   9.8903e-22  -2.8084e-22  -8.2950e-22   3.0224e-21  -3.2127e-21  -3.8193e-21  -3.2556e-21   1.4082e-20  -2.5284e-20   1.6712e-20   2.9619e-20  -2.8315e-20  -3.3797e-19  -7.4149e-19   1.6205e-18  -4.5578e-18   1.2275e-17  -2.3534e-17   2.8333e-17  -4.2304e-17  -7.7265e-18   5.6859e-18  -7.5832e-17   3.0231e-16  -9.4471e-16   2.1716e-15  -1.4093e-15  -6.8485e-16  -2.5567e-15   1.2353e-15   1.8278e-15   8.4742e-16   2.4077e-16   4.9545e-17   7.9898e-18   1.0579e-18   1.1847e-19   1.2654e-20  -4.6771e-21   1.8217e-20   1.2842e-21  -4.1234e-19   2.5004e-18  -6.8093e-18  -6.2978e-18   1.5923e-16  -6.5965e-16   1.1692e-15  -1.3600e-15  -1.1517e-15   1.5320e-15  -5.1592e-14   1.2251e-12  -2.6554e-11   5.2806e-10  -9.5876e-09   1.5743e-07  -2.3087e-06   2.9752e-05  -3.2989e-04   3.0565e-03  -2.2671e-02   1.2561e-01  -4.5534e-01   7.4656e-01   4.5129e-01   1.2198e-01   2.1337e-02   2.7234e-03
9609.54   -1.7541e-26   1.3378e-26  -1.6839e-26   2.9000e-26  -3.4007e-26   1.8949e-26   5.2668e-26  -1.0329e-25   1.5301e-25  -1.3312e-25   1.9107e-25  -2.4947e-25   1.9312e-25  -9.0238e-26  -1.3329e-25   4.9017e-25  -4.7778e-25  -3.3673e-26   1.8020e-24  -1.7705e-24  -2.2915e-26   9.6227e-26  -1.5819e-24   3.2878e-24  -3.6442e-24   3.8004e-24  -2.6422e-24   2.9350e-24   1.3483e-23   4.4756e-24   8.9104e-23  -1.4876e-22   3.8012e-23  -1.7852e-22  -7.7041e-22   1.6169e-21  -1.2120e-21   1.1047e-21  -3.4442e-21   2.5943e-21   1.1328e-20  -4.6678e-20   7.4576e-20  -3.0683e-21   3.1165e-20  -3.2229e-19   1.7375e-18  -4.4793e-18   8.7992e-18  -1.1783e-17   2.2286e-17  -9.9642e-18   2.8218e-17  -7.5585e-18   1.9357e-16  -4.3706e-16   4.3841e-16  -7.2244e-16   1.9159e-15  -7.0522e-15   6.0649e-15   7.4723e-15   3.3683e-15   9.4672e-16   1.9371e-16   3.1129e-17   4.1118e-18   4.6025e-19   4.4627e-20   3.7584e-21   5.4405e-22  -5.0275e-23  -8.2539e-21   3.9080e-20   3.4155e-19  -6.3279e-18   4.4211e-17  -1.4656e-16  -1.8342e-17   2.0019e-15  -4.9908e-15  -5.3474e-15  -3.6702e-15  -3.5725e-14   1.0937e-12  -2.3640e-11   4.7489e-10  -8.7170e-09   1.4471e-07  -2.1453e-06   2.7949e-05  -3.1327e-04   2.9342e-03  -2.2002e-02   1.2326e-01  -4.5196e-01   7.5146e-01   4.4793e-01   1.1960e-01   2.0255e-02
9804.75    5.3738e-27  -1.8024e-27   4.2856e-27  -1.2961e-26   1.7195e-26  -9.2964e-27  -3.2657e-26   6.3850e-26  -7.9394e-26   6.6302e-26  -8.1061e-26   1.0706e-25  -9.1703e-26   5.7712e-26   5.7583e-26  -2.1674e-25   2.2925e-25  -7.5100e-26  -6.1619e-25   3.5071e-25   5.5463e-25  -4.8418e-25   1.2327e-24  -1.8890e-24   3.2283e-25   2.7095e-24  -6.9298e-24   2.2288e-23  -5.3513e-23   7.7981e-23  -1.4391e-22   1.8807e-22  -9.9260e-23   4.7494e-23  -2.1122e-22   4.2473e-22  -3.1312e-22  -5.0419e-22  -6.9631e-22   1.5977e-21  -3.4085e-21   9.2100e-21  -1.3492e-20  -6.6274e-20  -5.8706e-20   1.2803e-19  -1.5864e-19   9.3783e-19  -2.8161e-18   3.3846e-18  -6.9335e-18   6.4885e-18  -1.1599e-17   7.8153e-19  -5.8123e-17   1.4728e-16  -2.3453e-17  -5.1365e-16   2.0590e-15  -5.6204e-15   7.7478e-15  -1.0558e-14  -4.6612e-15   1.0292e-15  -1.3389e-15   5.2869e-15  -4.5555e-15  -4.9485e-15  -2.0200e-15  -5.1652e-16  -9.6341e-17  -1.4127e-17  -1.7316e-18  -1.5523e-20  -7.1714e-19   1.9410e-18  -2.8719e-18   1.4663e-17  -1.7514e-16   1.0408e-15  -3.4370e-15   4.1121e-15  -1.4116e-16   2.0776e-14  -8.5629e-15   9.6844e-13  -2.1012e-11   4.2688e-10  -7.9222e-09   1.3296e-07  -1.9928e-06   2.6247e-05  -2.9742e-04   2.8163e-03  -2.1353e-02   1.2098e-01  -4.4894e-01   7.5781e-01   4.4328e-01   1.1215e-01
10006.2   -2.4408e-27   5.2421e-28   2.6158e-27  -1.0983e-27  -5.2112e-28   2.8439e-27  -6.6341e-28   6.2428e-28   8.3555e-28   1.0565e-27   1.1867e-26  -1.2644e-26   6.1752e-27  -1.1422e-26   3.3098e-27   2.1017e-26  -3.0815e-26  -3.9006e-26   1.1759e-25  -1.4805e-25   9.1018e-26   1.1158e-25  -4.8411e-25   6.2700e-25  -1.0642e-24   7.5268e-25   1.0391e-24  -5.8386e-24   1.0159e-23  -1.1913e-23   3.0626e-23  -3.1534e-23   5.2072e-24   6.3131e-23  -2.0930e-22   3.4408e-22  -2.1897e-22  -2.3962e-22  -4.1496e-23  -2.6823e-22   1.4535e-21  -3.5380e-21   4.2262e-21   9.7237e-21   3.5627e-21  -1.2899e-20   1.0810e-19  -4.2575e-19   8.6121e-19  -1.2149e-18   2.6792e-18  -3.3149e-18   2.3627e-18   5.8844e-18   5.7495e-18   6.8557e-19   1.0622e-16  -3.3836e-16   4.2595e-16  -2.8126e-16   1.7353e-16  -9.5887e-16   4.7037e-16   5.8833e-15   9.3432e-16   4.3933e-15  -3.6682e-15  -3.9429e-15  -1.6033e-15  -4.0919e-16  -7.6239e-17  -1.1174e-17  -1.3495e-18  -1.3629e-19  -1.0923e-20   1.6721e-21  -3.0681e-20   3.7016e-19  -3.2956e-18   2.1250e-17  -1.0061e-16   3.7524e-16  -1.1545e-15   1.2858e-15   9.7717e-15  -4.7432e-14   7.9354e-13  -1.7937e-11   3.6903e-10  -6.9392e-09   1.1803e-07  -1.7933e-06   2.3952e-05  -2.7539e-04   2.6480e-03  -2.0412e-02   1.1783e-01  -4.4765e-01   7.8748e-01   4.0641e-01
10245.3    5.7949e-28  -3.2067e-28  -6.8701e-30  -2.7847e-28   4.7340e-28  -1.2549e-27   1.3333e-27  -1.5692e-27   3.2582e-28   5.0002e-28  -3.0207e-27   3.9562e-27  -1.6271e-27  -1.6368e-27   1.0422e-27  -2.2158e-27   8.2334e-27  -1.5832e-26   2.6245e-26  -8.5698e-27  -2.6566e-26   6.4910e-26  -1.5388e-25   2.2512e-25  -1.6435e-25   1.9431e-25  -4.4621e-25   8.6021e-25  -3.5182e-24   6.7358e-24  -1.2363e-23   1.8334e-23  -1.0386e-23   6.0730e-24   2.9368e-23  -4.6298e-23   1.4265e-23   9.3669e-24   1.2342e-22  -2.0165e-22   3.2538e-22   2.3738e-22  -8.9094e-22  -4.2168e-21  -6.3967e-21   2.5227e-20  -4.1787e-20   1.3793e-19  -2.9803e-19   4.5133e-19  -8.2134e-19   6.8890e-19  -5.8850e-19  -1.1662e-18   6.9706e-19  -1.1823e-17   7.5115e-18   4.4776e-17  -1.8434e-16   3.8101e-16  -2.1792e-16  -4.9402e-16   9.7550e-16   3.9896e-16  -3.8600e-15   1.1177e-15   8.3098e-15   1.2431e-14  -2.4231e-15  -4.4765e-15  -1.8949e-15  -4.8093e-16  -8.8015e-17  -1.2612e-17  -1.4844e-18  -1.4459e-19  -4.3339e-20   1.9370e-19  -8.7433e-19   1.9018e-18   8.1928e-18  -1.0040e-16   4.7603e-16  -1.1875e-15   1.3038e-15  -2.8479e-15  -1.6045e-14   4.2759e-13  -9.7923e-12   2.0760e-10  -4.0286e-09   7.0870e-08  -1.1166e-06   1.5521e-05  -1.8657e-04   1.8881e-03  -1.5471e-02   9.6553e-02  -4.1061e-01   9.0655e-01
