     -544.09822      46.919728      191.32651      137.44405      21.639349     -88.685937     -166.47063     -206.50443     -213.95682     -197.65403     -166.47329     -127.70187     -86.563894     -46.377595     -8.9942680      24.695967      54.313055      79.648545      100.45638      116.36396      126.88045      131.47284      129.67956      121.23394      106.17463      84.925912      58.336901      27.674937     -5.4264159     -39.059501     -71.166085     -99.681016     -122.68341     -138.54252     -146.04621     -144.50158     -133.79961     -114.43869     -87.504715     -54.609150     -17.788961      20.624535      58.158898      92.365282      120.98325      142.09432      154.25371      156.59113
     -544.54856      46.660541      190.97573      136.96686      21.101001     -89.198508     -166.88510     -206.77551     -214.06624     -197.60520     -166.28446     -127.39994     -86.179590     -45.942179     -8.5375638      25.146634      54.733346      80.017333      100.75592      116.58014      127.00311      131.49618      129.60249      121.06040      105.91366      84.591470      57.947380      27.252347     -5.8575600     -39.473541     -71.537748     -99.986993     -122.90389     -138.66257     -146.05685     -144.40051     -133.59155     -114.13518     -87.123569     -54.173366     -17.325341      21.087064      58.591138      92.739650      121.27559      142.28551      154.33097      156.54888
     -544.99978      46.400737      190.62456      136.48961      20.562978     -89.710349     -167.29849     -207.04523     -214.17416     -197.55485     -166.09421     -127.09678     -85.794311     -45.506104     -8.0805427      25.597270      55.153270      80.385450      101.05453      116.79520      127.12452      131.51820      129.52413      120.88567      105.65167      84.256230      57.557338      26.829548     -6.2885841     -39.887137     -71.908663     -100.29196     -123.12317     -138.78128     -146.06609     -144.29808     -133.38224     -113.83063     -86.741644     -53.737117     -16.861604      21.549356      59.022795      93.113125      121.56678      142.47538      154.40680      156.50518
     -545.45190      46.140318      190.27302      136.01230      20.025285     -90.221458     -167.71078     -207.31361     -214.28059     -197.50298     -165.90253     -126.79238     -85.408060     -45.069372     -7.6232085      26.047869      55.572823      80.752893      101.35222      117.00912      127.24467      131.53891      129.44448      120.70974      105.38864      83.920194      57.166779      26.406546     -6.7194841     -40.300284     -72.278828     -100.59592     -123.34123     -138.89865     -146.07395     -144.19430     -133.17170     -113.52505     -86.358946     -53.300410     -16.397753      22.011404      59.453866      93.485705      121.85682      142.66390      154.48118      156.46003
     -545.90489      45.879290      189.92109      135.53493      19.487925     -90.731829     -168.12199     -207.58063     -214.38552     -197.44960     -165.70942     -126.48674     -85.020840     -44.631987     -7.1655654      26.498429      55.992002      81.119659      101.64897      117.22192      127.36356      131.55831      129.36354      120.53262      105.12460      83.583366      56.775708      25.983343     -7.1502559     -40.712978     -72.648239     -100.89887     -123.55808     -139.01468     -146.08041     -144.08917     -132.95993     -113.21843     -85.975478     -52.863247     -15.933794      22.473205      59.884347      93.857385      122.14571      142.85109      154.55413      156.41343
     -546.35877      45.617655      189.56880      135.05751      18.950904     -91.241459     -168.53210     -207.84629     -214.48895     -197.39469     -165.51490     -126.17987     -84.632654     -44.193954     -6.7076173      26.948944      56.410803      81.485744      101.94479      117.43359      127.48119      131.57639      129.28131      120.35432      104.85953      83.245749      56.384127      25.559944     -7.5808953     -41.125216     -73.016893     -101.20080     -123.77372     -139.12936     -146.08549     -143.98268     -132.74693     -112.91078     -85.591243     -52.425633     -15.469730      22.934755      60.314232      94.228162      122.43344      143.03694      154.62563      156.36538
     -546.81353      45.355417      189.21614      134.58004      18.414226     -91.750344     -168.94111     -208.11059     -214.59088     -197.33827     -165.31894     -125.87177     -84.243504     -43.755275     -6.2493682      27.399411      56.829221      81.851146      102.23967      117.64413      127.59757      131.59317      129.19779      120.17482      104.59345      82.907346      55.992041      25.136354     -8.0113983     -41.536993     -73.384786     -101.50171     -123.98813     -139.24270     -146.08917     -143.87484     -132.53270     -112.60210     -85.206246     -51.987573     -15.005566      23.396048      60.743520      94.598033      122.72001      143.22145      154.69570      156.31587
     -547.26916      45.092582      188.86312      134.10253      17.877894     -92.258480     -169.34902     -208.37354     -214.69131     -197.28032     -165.12157     -125.56245     -83.853395     -43.315954     -5.7908221      27.849826      57.247252      82.215859      102.53360      117.85352      127.71268      131.60863      129.11298      119.99414      104.32635      82.568161      55.599454      24.712575     -8.4417609     -41.948306     -73.751915     -101.80160     -124.20133     -139.35470     -146.09146     -143.76565     -132.31724     -112.29240     -84.820490     -51.549071     -14.541307      23.857081      61.172204      94.966993      123.00542      143.40461      154.76432      156.26492
     -547.72566      44.829151      188.50974      133.62498      17.341914     -92.765864     -169.75582     -208.63512     -214.79024     -197.22086     -164.92278     -125.25189     -83.462328     -42.875995     -5.3319829      28.300184      57.664893      82.579881      102.82660      118.06178      127.82652      131.62278      129.02689      119.81228      104.05825      82.228197      55.206369      24.288613     -8.8719789     -42.359150     -74.118277     -102.10047     -124.41331     -139.46534     -146.09236     -143.65511     -132.10055     -111.98167     -84.433980     -51.110130     -14.076957      24.317850      61.600281      95.335040      123.28967      143.58643      154.83150      156.21253
     -548.18303      44.565130      188.15601      133.14740      16.806290     -93.272490     -170.16152     -208.89534     -214.88766     -197.15988     -164.72256     -124.94012     -83.070307     -42.435401     -4.8728548      28.750481      58.082140      82.943208      103.11864      118.26890      127.93911      131.63561      128.93952      119.62923      103.78913      81.887457      54.812790      23.864471     -9.3020482     -42.769523     -74.483868     -102.39831     -124.62406     -139.57464     -146.09188     -143.54323     -131.88265     -111.66992     -84.046718     -50.670756     -13.612521      24.778349      62.027748      95.702170      123.57274      143.76690      154.89724      156.15868
     -548.64126      44.300522      187.80193      132.66979      16.271025     -93.778356     -170.56610     -209.15419     -214.98358     -197.09738     -164.52093     -124.62712     -82.677335     -41.994176     -4.4134417      29.200714      58.498989      83.305837      103.40973      118.47488      128.05043      131.64713      128.85085      119.44500      103.51900      81.545945      54.418721      23.440153     -9.7319647     -43.179420     -74.848684     -102.69512     -124.83359     -139.68260     -146.09000     -143.43000     -131.66352     -111.35716     -83.658708     -50.230952     -13.148002      25.238575      62.454599      96.068380      123.85465      143.94602      154.96154      156.10338
